[0xff5e1ec7, nil]	0x0
[0xff5e1ec7, nil]	0xd
[0xff5e1ec7, nil]	0x1e
[0xff5e1ec7, nil]	0x29
[0xff5e1ec7, nil]	0x34
[0xff5e1ec7, nil]	0x3f
[0xff5e1ec7, nil]	0x4a
[0xff5e1ec7, nil]	0x55
[0xff5e1ec7, nil]	0x60
[0xff5e1ec7, nil]	0x6b
[0xff5e1ec7, nil]	0x6f
[0xff5e1ec7, nil]	0x7b
[0xff5e1ec7, nil]	0x86
[0xff5e1ec7, nil]	0x91
[0xff5e1ec7, nil]	0x95
[0xff5e1ec7, nil]	0xa1
[0xff5e1ec7, nil]	0xac
[0xff5e1ec7, nil]	0xb7
[0xff5e1ec7, nil]	0xc2
[0xff5e1ec7, nil]	0xcd
[0xff5e1ec7, nil]	0xd8
[0xff5e1ec7, nil]	0xdc
[0xff5e1ec7, nil]	0xe8
[0xff5e1ec7, nil]	0xf3
[0xff5e1ec7, nil]	0xfe
[0xff5e1ec7, nil]	0x109
[0xff5e1ec7, nil]	0x114
[0xff5e1ec7, nil]	0x11f
[0xff5e1ec7, nil]	0x12a
[0xff5e1ec7, nil]	0x12e
[0xff5e1ec7, nil]	0x13a
[0xff5e1ec7, nil]	0x145
[0xff5e1ec7, nil]	0x150
[0xff5e1ec7, nil]	0x15b
[0xff5e1ec7, nil]	0x166
[0xff5e1ec7, nil]	0x171
[0xff5e1ec7, nil]	0x175
[0xff5e1ec7, nil]	0x181
[0xff5e1ec7, nil]	0x18c
[0xff5e1ec7, nil]	0x197
[0xff5e1ec7, nil]	0x1a2
[0xff5e1ec7, nil]	0x1ad
[0xff5e1ec7, nil]	0x1b8
[0xff5e1ec7, nil]	0x1c3
[0xff5e1ec7, nil]	0x1c7
[0xff5e1ec7, nil]	0x1d3
[0xff5e1ec7, nil]	0x1de
[0xff5e1ec7, nil]	0x1e9
[0xff5e1ec7, nil]	0x1ed
[0xff5e1ec7, nil]	0x1f9
[0xff5e1ec7, nil]	0x204
[0xff5e1ec7, nil]	0x20f
[0xff5e1ec7, nil]	0x21a
[0xff5e1ec7, nil]	0x225
[0xff5e1ec7, nil]	0x230
[0xff5e1ec7, nil]	0x234
[0xff5e1ec7, nil]	0x240
[0xff5e1ec7, nil]	0x24b
[0xff5e1ec7, nil]	0x256
[0xff5e1ec7, nil]	0x261
[0xff5e1ec7, nil]	0x26c
[0xff5e1ec7, nil]	0x277
[0xff5e1ec7, nil]	0x282
[0xff5e1ec7, nil]	0x286
[0xff5e1ec7, nil]	0x292
[0xff5e1ec7, nil]	0x29d
[0xff5e1ec7, nil]	0x2a8
[0xff5e1ec7, nil]	0x2b3
[0xff5e1ec7, nil]	0x2be
[0xff5e1ec7, nil]	0x2c9
[0xff5e1ec7, nil]	0x6954
[0xff5e1ec7, nil]	0x6978
[0xff5e1ec7, nil]	0x699c
[0xff5e1ec7, nil]	0x69c0
[0xff5e1ec7, nil]	0x69e4
[0xff5e1ec7, nil]	0x6a08
[0xff5e1ec7, nil]	0x6a2c
[0xff5e1ec7, nil]	0x6a50
[0xff5e1ec7, nil]	0x6a74
[0xff5e1ec7, nil]	0x24002a
[0xff5e1ec7, nil]	0x240a2a
[0xff5e1ec7, nil]	0x24142a
[0xff5e1ec7, nil]	0x241e2a
[0xff5e1ec7, nil]	0x24282a
[0xff5e1ec7, nil]	0x24322a
[0xff5e1ec7, nil]	0x243c2a
[0xff5e1ec7, nil]	0x24462a
[0xff5e1ec7, nil]	0x24502a
[0xff5e1ec7, nil]	0x245a2a
[0xff5e1ec7, nil]	0x24642a
[0xff5e1ec7, nil]	0x246e2a
[0xff5e1ec7, nil]	0x24782a
[0xff5e1ec7, nil]	0x24822a
[0xff5e1ec7, nil]	0x248c2a
[0xff5e1ec7, nil]	0x24962a
[0xff5e1ec7, nil]	0x24a02a
[0xff5e1ec7, nil]	0x24aa2a
[0xff5e1ec7, nil]	0x24b42a
[0xff5e1ec7, nil]	0x24be2a
[0xff5e1ec7, nil]	0x24c82a
[0xff5e1ec7, nil]	0x24d22a
[0xff5e1ec7, nil]	0x24dc2a
[0xff5e1ec7, nil]	0x24e62a
[0xff5e1ec7, nil]	0x24f02a
[0xff5e1ec7, nil]	0x24fa2a
[0xff5e1ec7, nil]	0x25042a
[0xff5e1ec7, nil]	0x250e2a
[0xff5e1ec7, nil]	0x25182a
[0xff5e1ec7, nil]	0x25222a
[0xff5e1ec7, nil]	0x252c2a
[0xff5e1ec7, nil]	0x25362a
[0xff5e1ec7, nil]	0x25402a
[0xff5e1ec7, nil]	0x254a2a
[0xff5e1ec7, nil]	0x25542a
[0xff5e1ec7, nil]	0x255e2a
[0xff5e1ec7, nil]	0x25682a
[0xff5e1ec7, nil]	0x25722a
[0xff5e1ec7, nil]	0x257c2a
[0xff5e1ec7, nil]	0x25862a
[0xff5e1ec7, nil]	0x25902a
[0xff5e1ec7, nil]	0x259a2a
[0xff5e1ec7, nil]	0x25a42a
[0xff5e1ec7, nil]	0x25ae2a
[0xff5e1ec7, nil]	0x25b82a
[0xff5e1ec7, nil]	0x25c22a
[0xff5e1ec7, nil]	0x25cc2a
[0xff5e1ec7, nil]	0x25d62a
[0xff5e1ec7, nil]	0x25e02a
[0xff5e1ec7, nil]	0x25ea2a
[0xff5e1ec7, nil]	0x26442a
[0x00000000, nil]	0x6930
[0xbeab7131, nil]	0x77d
[0xbeab7131, nil]	0x785
[0xbeab7131, nil]	0x789
[0xbeab7131, nil]	0x792
[0xbeab7131, nil]	0x318a2
[0x926d7d7f, nil]	0x6d1
[0x926d7d7f, nil]	0x6d9
[0x926d7d7f, nil]	0x6dd
[0x926d7d7f, nil]	0x317b4
[0x926d7d7f, nil]	0x10fd68
[0xf5b541a6, nil]	0x871
[0xf5b541a6, nil]	0x879
[0xf5b541a6, nil]	0x87d
[0xf5b541a6, nil]	0x319fe
[0xf5b541a6, nil]	0x10fe80
[0x80ae1c28, nil]	0x61c
[0x80ae1c28, nil]	0x624
[0x80ae1c28, nil]	0x628
[0x80ae1c28, nil]	0x316a9
[0x4b0b919d, nil]	0x466
[0x4b0b919d, nil]	0x46e
[0x4b0b919d, nil]	0x472
[0x4b0b919d, nil]	0x486
[0x4b0b919d, nil]	0x3145c
[0x2f2ff15d, nil]	0x399
[0x2f2ff15d, nil]	0x3a1
[0x2f2ff15d, nil]	0x3a5
[0x2f2ff15d, nil]	0x3138f
[0xd547741f, nil]	0x829
[0xd547741f, nil]	0x831
[0xd547741f, nil]	0x835
[0xd547741f, nil]	0x31990
[0x6d70f7ae, nil]	0x5a7
[0x6d70f7ae, nil]	0x5af
[0x6d70f7ae, nil]	0x5b3
[0x6d70f7ae, nil]	0x31604
[0x6d70f7ae, nil]	0x10fc78
[0xc5b37c22, nil]	0x79f
[0xc5b37c22, nil]	0x7a7
[0xc5b37c22, nil]	0x7ab
[0xc5b37c22, nil]	0x318ca
[0xc5b37c22, nil]	0x10fde0
[0x95b15e98, nil]	0x6e6
[0x95b15e98, nil]	0x6ee
[0x95b15e98, nil]	0x6f2
[0x95b15e98, nil]	0x317e0
[0x5e2ca17, nil]	0x2ce
[0x5e2ca17, nil]	0x31280
[0xf69bd044, nil]	0x886
[0xf69bd044, nil]	0x88e
[0xf69bd044, nil]	0x892
[0xf69bd044, nil]	0x31a2a
[0xf69bd044, nil]	0x10fea8
[0x5c975abb, nil]	0x552
[0x5c975abb, nil]	0x55a
[0x5c975abb, nil]	0x55e
[0x5c975abb, nil]	0x31596
[0x5c975abb, nil]	0x10fc50
[0x84db809f, nil]	0x631
[0x84db809f, nil]	0x639
[0x84db809f, nil]	0x63d
[0x84db809f, nil]	0x316ca
[0x84db809f, nil]	0x10fcf0
[0x4e056005, nil]	0x493
[0x4e056005, nil]	0x49b
[0x4e056005, nil]	0x49f
[0x4e056005, nil]	0x31484
[0x320b9006, nil]	0x3b9
[0x320b9006, nil]	0x3c1
[0x320b9006, nil]	0x3c5
[0x320b9006, nil]	0x313b0
[0xd7a9cd79, nil]	0x849
[0xd7a9cd79, nil]	0x851
[0xd7a9cd79, nil]	0x855
[0xd7a9cd79, nil]	0x319b1
[0xd7a9cd79, nil]	0x10fe58
[0x780cf004, nil]	0x5c7
[0x780cf004, nil]	0x5cf
[0x780cf004, nil]	0x5d3
[0x780cf004, nil]	0x31630
[0xbeab7131, [0x789, nil]]	0x1996
[0x926d7d7f, [0x6dd, nil]]	0x176a
[0x926d7d7f, [0x6dd, nil]]	0x7b081
[0xc5ec8970, nil]	0x7b4
[0xc5ec8970, nil]	0x7bc
[0xc5ec8970, nil]	0x7c0
[0xc5ec8970, nil]	0x318f6
[0xc5ec8970, nil]	0x10fe08
[0x9d5773e0, nil]	0x706
[0x9d5773e0, nil]	0x70e
[0x9d5773e0, nil]	0x712
[0x9d5773e0, nil]	0x31801
[0x9d5773e0, nil]	0x10fd90
[0x83132c4, nil]	0x2e3
[0x83132c4, nil]	0x2eb
[0x83132c4, nil]	0x2ef
[0x83132c4, nil]	0x312a1
[0x83132c4, nil]	0x10fb88
[0xf5b541a6, [0x87d, nil]]	0x1e33
