0x0	1
0xd	1
0x1e	1
0x29	1
0x34	1
0x3f	1
0x4a	1
0x55	1
0x60	1
0x6b	1
0x6f	1
0x7b	1
0x86	1
0x91	1
0x9c	1
0xa7	1
0xab	1
0xb7	1
0xc2	1
0xcd	1
0xd8	1
0xe3	1
0xee	1
0xf9	1
0xfd	1
0x109	1
0x114	1
0x11f	1
0x12a	1
0x135	1
0x13a	1
0x142	1
0x146	1
0x14f	1
0x15c	1
0x165	1
0x16d	1
0x171	1
0x187	1
0x18c	1
0x199	1
0x1a2	1
0x1aa	1
0x1ae	1
0x1b7	1
0x1c4	1
0x1cd	1
0x1d5	1
0x1d9	1
0x1ef	1
0x1f4	1
0x201	1
0x20a	1
0x212	1
0x216	1
0x21f	1
0x22c	1
0x235	1
0x23d	1
0x241	1
0x257	1
0x25c	1
0x269	1
0x272	1
0x287	1
0x28c	1
0x299	1
0x2a2	1
0x2aa	1
0x2ae	1
0x2b7	1
0x2c4	1
0x2cd	1
0x2d5	1
0x2d9	1
0x2ef	1
0x2f4	1
0x2f6	1
0x2fe	1
0x302	1
0x30b	1
0x318	1
0x321	1
0x329	1
0x32d	1
0x343	1
0x348	1
0x355	1
0x35e	1
0x366	1
0x36a	1
0x380	1
0x385	1
0x392	1
0x39b	1
0x3a3	1
0x3a7	1
0x3bd	1
0x3c2	1
0x3cf	1
0x3d8	1
0x3ed	1
0x3f2	1
0x3ff	1
0x408	1
0x410	1
0x414	1
0x41d	1
0x42a	1
0x433	1
0x43b	1
0x43f	1
0x455	1
0x45a	1
0x467	1
0x470	1
0x485	1
0x48a	1
0x48c	1
0x494	1
0x498	1
0x4ae	1
0x4b3	1
0x4b5	1
0x4bd	1
0x4c1	1
0x4ca	1
0x4d7	1
0x4e0	1
0x4e8	1
0x4ec	1
0x4f5	1
0x502	1
0x50b	1
0x513	1
0x517	1
0x520	1
0x52d	1
0x536	1
0x53e	1
0x542	1
0x558	1
0x55d	1
0x56a	1
0x573	1
0x599	1
0x5b1	1
0x5b7	1
0x5c3	1
0x5f4	1
0x5fd	1
0x611	1
0x615	1
0x630	1
0x644	1
0x64a	1
0x654	1
0x661	1
0x662	1
0x675	1
0x676	1
0x683	1
0x68e	1
0x68f	1
0x6a8	1
0x6af	1
0x6d3	1
0x705	2
0x70f	2
0x719	2
0x840	2
0x850	1
0x85a	1
0x870	1
0x878	1
0x879	1
0x87f	1
0x88f	1
0x894	1
0x8c5	1
0x8ce	1
0x8e9	1
0x91e	1
0x926	1
0x930	1
0x937	1
0x956	1
0x95f	2
0x9b7	2
0x9e8	2
0x9f1	2
0xa3c	2
0xa3f	2
0xa49	2
0xa51	1
0xa83	2
0xadb	2
0xb0c	2
0xb15	2
0xb67	2
0xbf5	2
0xc03	1
0xc10	1
0xc18	1
0xc21	1
0xc45	1
0xc51	1
0xc82	1
0xc8b	1
0xc9f	1
0xca3	1
0xcbe	1
0xcd2	1
0xcd8	1
0xce2	1
0xcef	1
0xcf0	1
0xd03	1
0xd04	1
0xd11	1
0xd1c	1
0xd1d	1
0xd36	1
0xd3d	1
0xd45	1
0xdaf	1
0xde0	1
0xde9	1
0xe6a	1
0xe7e	1
0xe82	1
0xe8d	1
0xe96	1
0xeba	1
0xec2	1
0xef3	1
0xefc	1
0xeff	1
0xf08	1
0xf0a	1
0xf13	1
0xf1d	1
0xf1e	1
0xf4b	1
0xf4c	1
0xf75	1
0xfa6	1
0xfaf	1
0xfbc	1
0xfef	1
0xff0	1
0x1011	1
0x1040	1
0x1068	1
0x1069	1
0x1080	1
0x1081	1
0x1098	1
0x1099	1
0x10c2	1
0x10db	1
0x10e4	1
0x1126	1
0x1157	1
0x1160	1
0x116b	1
0x116c	1
0x11ab	1
0x11dc	1
0x11e5	1
0x11f3	1
0x11f4	1
0x1206	1
0x1267	1
0x127f	1
0x12f0	1
0x1338	1
0x1348	2
0x135e	2
