0x0	0x0
0xd	0xd
0x76	0x76
0xb2	0xb2
0xf9	0xf9
0x135	0x135
0x192	0x192
0x1ce	0x1ce
0x215	0x215
0x273	0x273
0x293	0x293
0x2b3	0x2b3
0x2e9	0x2e9
0x309	0x309
0x31e	0x31e
0x33e	0x33e
0x35e	0x35e
0x37e	0x37e
0x3ab	0x3ab
0x3cb	0x3cb
0x3f8	0x3f8
0x40d	0x40d
0x42d	0x42d
0x442	0x442
0x462	0x462
0x477	0x477
0x499	0x499
0x4b9	0x4b9
0x4d9	0x4d9
0x4ee	0x4ee
0x50e	0x50e
0x523	0x523
0x545	0x545
0x55a	0x55a
0x56f	0x56f
0x58f	0x58f
0x5bc	0x5bc
0x5dc	0x5dc
0x5fc	0x5fc
0x61c	0x61c
0x63c	0x63c
0x65c	0x65c
0x67c	0x67c
0x69c	0x69c
0x6be	0x6be
0x6de	0x6de
0x700	0x700
0x72e	0x72e
0x756	0x756
0x77a	0x77a
0x7b3	0x7b3
0x7e8	0x7e8
0x87d	0x87d
0x88c	0x88c
0x912	0x912
0x93b	0x93b
0x958	0x958
0x9d5	0x9d5
0xa41	0xa41
0xa4c	0xa4c
0xa99	0xa99
0xaae	0xaae
0xab6	0xab6
0xaff	0xaff
0xb58	0xb58
0xc34	0xc34
0xc81	0xc81
0xcc5	0xcc5
0xd0e	0xd0e
0xd7b	0xd7b
0xda5	0xda5
0xe38	0xe38
0xedd	0xedd
0xf11	0xf11
0xf97	0xf97
0x1020	0x1020
0x107d	0x107d
0x108c	0x108c
0x10f4	0x10f4
0x11d9	0x11d9
0x1254	0x1254
0x1263	0x1263
0x12d2	0x12d2
0x1310	0x1310
0x1378	0x1378
0x139b	0x139b
0x13d0	0x13d0
0x146b	0x146b
0x1476	0x1476
0x14c1	0x14c1
0x14c9	0x14c9
0x14ef	0x14ef
0x14f7	0x14f7
0x151e	0x151e
0x1543	0x1543
0x15d8	0x15d8
0x1615	0x1615
0x161c	0x161c
0x16a5	0x16a5
0x1712	0x1712
0x178d	0x178d
0x1795	0x1795
0x17e2	0x17e2
0x1805	0x1805
0x18a2	0x18a2
0x18a9	0x18a9
0x18d3	0x18d3
0x1918	0x1918
0x1927	0x1927
0x197f	0x197f
0x1999	0x1999
0x19a1	0x19a1
0x1a73	0x1a73
0x1ab2	0x1ab2
0x1ae7	0x1ae7
0x1b0e	0x1b0e
0x1ba9	0x1ba9
0x1c02	0x1c02
0x1c11	0x1c11
0x1c87	0x1c87
0x1c92	0x1c92
0x1cff	0x1cff
0x1d4e	0x1d4e
0x1d83	0x1d83
0x1e19	0x1e19
0x1e28	0x1e28
0x1eb1	0x1eb1
0x1ed7	0x1ed7
0x1f59	0x1f59
0x1f94	0x1f94
0x2025	0x2025
0x2055	0x2055
0x208f	0x208f
0x2117	0x2117
0x2141	0x2141
0x217b	0x217b
0x21d2	0x21d2
0x21fc	0x21fc
0x22c7	0x22c7
0x22f7	0x22f7
0x236a	0x236a
0x2394	0x2394
0x23e8	0x23e8
0x2412	0x2412
0x2430	0x2430
0x2449	0x2449
0x246e	0x246e
0x251a	0x251a
0x2537	0x2537
0x2567	0x2567
0x25da	0x25da
0x2604	0x2604
0x267b	0x267b
0x26c4	0x26c4
0x2703	0x2703
0x2721	0x2721
0x2732	0x2732
0x34b2	0x34b2
0x34c7	0x34c7
0x34d9	0x34d9
0x34e7	0x34e7
0x34fc	0x34fc
0x350b	0x350b
0x21990x20eb	0x21990x20eb
0x21990x21a6	0x21990x21a6
0x21990x233e	0x21990x233e
0x21990x23bc	0x21990x23bc
