0x29c	0x29c	0
0x29f	0x29f	0
0x2a0	0x2a0	0
0x2a2	0x2a2	0
0x2a7	0x2a7	0
0x2ae	0x2ae	0
0x2b0	0x2b0	0
0x2b1	0x2b1	0
0x2b5	0x2b5	0
0x2bb	0x2bb	0
0x2be	0x2be	0
0x2c1	0x2c1	0
0x2c2	0x2c2	0
0x2c4	0x2c4	0
0x2e4	0x2e4	0
0x2e6	0x2e6	0
0x2e7	0x2e7	0
0x2eb	0x2eb	0
0x2f1	0x2f1	0
0x2f4	0x2f4	0
0x307	0x307	0
0x309	0x309	0
0x30a	0x30a	0
0x30e	0x30e	0
0x314	0x314	0
0x317	0x317	0
0x31a	0x31a	0
0x31b	0x31b	0
0x31d	0x31d	0
0x322	0x322	0
0x327	0x327	0
0x329	0x329	0
0x32c	0x32c	0
0x32f	0x32f	0
0x330	0x330	0
0x332	0x332	0
0x333	0x333	0
0x337	0x337	0
0x339	0x339	0
0x33a	0x33a	0
0x33e	0x33e	0
0x344	0x344	0
0x347	0x347	0
0x34c	0x34c	0
0x34e	0x34e	0
0x34f	0x34f	0
0x353	0x353	0
0x359	0x359	0
0x35c	0x35c	0
0x361	0x361	0
0x363	0x363	0
0x364	0x364	0
0x368	0x368	0
0x36e	0x36e	0
0x371	0x371	0
0x376	0x376	0
0x378	0x378	0
0x379	0x379	0
0x37d	0x37d	0
0x383	0x383	0
0x386	0x386	0
0x389	0x389	0
0x38a	0x38a	0
0x38c	0x38c	0
0x391	0x391	0
0x396	0x396	0
0x398	0x398	0
0x399	0x399	0
0x39d	0x39d	0
0x3a3	0x3a3	0
0x3a6	0x3a6	0
0x3a9	0x3a9	0
0x3aa	0x3aa	0
0x3ac	0x3ac	0
0x3b1	0x3b1	0
0x3b6	0x3b6	0
0x3b8	0x3b8	0
0x3b9	0x3b9	0
0x3bd	0x3bd	0
0x3c3	0x3c3	0
0x3c6	0x3c6	0
0x3c9	0x3c9	0
0x3ca	0x3ca	0
0x3cc	0x3cc	0
0x3d1	0x3d1	0
0x3d3	0x3d3	0
0x3d5	0x3d5	0
0x3d7	0x3d7	0
0x3d8	0x3d8	0
0x3d9	0x3d9	0
0x3dd	0x3dd	0
0x3df	0x3df	0
0x3e0	0x3e0	0
0x3e4	0x3e4	0
0x3ea	0x3ea	0
0x3ed	0x3ed	0
0x3f2	0x3f2	0
0x3f4	0x3f4	0
0x3f5	0x3f5	0
0x3f9	0x3f9	0
0x3ff	0x3ff	0
0x402	0x402	0
0x414	0x414	0
0x416	0x416	0
0x417	0x417	0
0x41b	0x41b	0
0x421	0x421	0
0x423	0x423	0
0x424	0x424	0
0x426	0x426	0
0x427	0x427	0
0x42c	0x42c	0
0x42e	0x42e	0
0x42f	0x42f	0
0x433	0x433	0
0x439	0x439	0
0x43c	0x43c	0
0x441	0x441	0
0x443	0x443	0
0x444	0x444	0
0x448	0x448	0
0x44e	0x44e	0
0x451	0x451	0
0x454	0x454	0
0x455	0x455	0
0x457	0x457	0
0x45c	0x45c	0
0x45e	0x45e	0
0x461	0x461	0
0x466	0x466	0
0x469	0x469	0
0x46a	0x46a	0
0x46b	0x46b	0
0x46d	0x46d	0
0x471	0x471	0
0x473	0x473	0
0x474	0x474	0
0x478	0x478	0
0x47e	0x47e	0
0x481	0x481	0
0x484	0x484	0
0x485	0x485	0
0x487	0x487	0
0x48c	0x48c	0
0x491	0x491	0
0x493	0x493	0
0x494	0x494	0
0x498	0x498	0
0x49e	0x49e	0
0x4a1	0x4a1	0
0x4a6	0x4a6	0
0x4a8	0x4a8	0
0x4a9	0x4a9	0
0x4ad	0x4ad	0
0x4b3	0x4b3	0
0x4b6	0x4b6	0
0x4bb	0x4bb	0
0x4bd	0x4bd	0
0x4be	0x4be	0
0x4c2	0x4c2	0
0x4c8	0x4c8	0
0x4cb	0x4cb	0
0x4ce	0x4ce	0
0x4cf	0x4cf	0
0x4d1	0x4d1	0
0x4d6	0x4d6	0
0x4db	0x4db	0
0x4dd	0x4dd	0
0x4de	0x4de	0
0x4e2	0x4e2	0
0x4e8	0x4e8	0
0x4eb	0x4eb	0
0x4f0	0x4f0	0
0x4f2	0x4f2	0
0x4f3	0x4f3	0
0x4f7	0x4f7	0
0x4fd	0x4fd	0
0x500	0x500	0
0x505	0x505	0
0x507	0x507	0
0x508	0x508	0
0x513	0x513	0
0x518	0x518	0
0x51a	0x51a	0
0x51b	0x51b	0
0x51f	0x51f	0
0x525	0x525	0
0x528	0x528	0
0x52b	0x52b	0
0x52c	0x52c	0
0x52e	0x52e	0
0x533	0x533	0
0x538	0x538	0
0x53a	0x53a	0
0x53b	0x53b	0
0x53f	0x53f	0
0x545	0x545	0
0x548	0x548	0
0x54b	0x54b	0
0x54c	0x54c	0
0x54e	0x54e	0
0x553	0x553	0
0x558	0x558	0
0x55a	0x55a	0
0x55b	0x55b	0
0x55f	0x55f	0
0x565	0x565	0
0x568	0x568	0
0x56b	0x56b	0
0x56c	0x56c	0
0x56e	0x56e	0
0x573	0x573	0
0x575	0x575	0
0x578	0x578	0
0x57d	0x57d	0
0x580	0x580	0
0x581	0x581	0
0x582	0x582	0
0x584	0x584	0
0x586	0x586	0
0x588	0x588	0
0x589	0x589	0
0x58a	0x58a	0
0x58e	0x58e	0
0x590	0x590	0
0x591	0x591	0
0x595	0x595	0
0x59b	0x59b	0
0x59e	0x59e	0
0x5a3	0x5a3	0
0x5a5	0x5a5	0
0x5a6	0x5a6	0
0x5aa	0x5aa	0
0x5b0	0x5b0	0
0x5b3	0x5b3	0
0x5b8	0x5b8	0
0x5ba	0x5ba	0
0x5bb	0x5bb	0
0x5bf	0x5bf	0
0x5c5	0x5c5	0
0x5c8	0x5c8	0
0x5cd	0x5cd	0
0x5cf	0x5cf	0
0x5d0	0x5d0	0
0x5d4	0x5d4	0
0x5da	0x5da	0
0x5dd	0x5dd	0
0x5e0	0x5e0	0
0x5e1	0x5e1	0
0x5e3	0x5e3	0
0x5e8	0x5e8	0
0x5ed	0x5ed	0
0x5ef	0x5ef	0
0x5f0	0x5f0	0
0x5f4	0x5f4	0
0x5fa	0x5fa	0
0x5fd	0x5fd	0
0x621	0x621	0
0x623	0x623	0
0x624	0x624	0
0x628	0x628	0
0x62e	0x62e	0
0x631	0x631	0
0x636	0x636	0
0x638	0x638	0
0x639	0x639	0
0x63d	0x63d	0
0x643	0x643	0
0x646	0x646	0
0x649	0x649	0
0x64a	0x64a	0
0x64c	0x64c	0
0x651	0x651	0
0x656	0x656	0
0x658	0x658	0
0x659	0x659	0
0x65d	0x65d	0
0x663	0x663	0
0x666	0x666	0
0x669	0x669	0
0x66a	0x66a	0
0x66c	0x66c	0
0x671	0x671	0
0x676	0x676	0
0x679	0x679	0
0x67c	0x67c	0
0x67d	0x67d	0
0x67f	0x67f	0
0x684	0x684	0
0x689	0x689	0
0x68b	0x68b	0
0x68c	0x68c	0
0x690	0x690	0
0x696	0x696	0
0x699	0x699	0
0x69c	0x69c	0
0x69d	0x69d	0
0x69f	0x69f	0
0x6a4	0x6a4	0
0x6a9	0x6a9	0
0x6ab	0x6ab	0
0x6ac	0x6ac	0
0x6b0	0x6b0	0
0x6b6	0x6b6	0
0x6b9	0x6b9	0
0x6be	0x6be	0
0x6c0	0x6c0	0
0x6c1	0x6c1	0
0x6c5	0x6c5	0
0x6cb	0x6cb	0
0x6ce	0x6ce	0
0x6d1	0x6d1	0
0x6d2	0x6d2	0
0x6d4	0x6d4	0
0x6d9	0x6d9	0
0x6de	0x6de	0
0x6e0	0x6e0	0
0x6e1	0x6e1	0
0x6e5	0x6e5	0
0x6eb	0x6eb	0
0x6ee	0x6ee	0
0x6f1	0x6f1	0
0x6f2	0x6f2	0
0x6f4	0x6f4	0
0x6f9	0x6f9	0
0x6fe	0x6fe	0
0x700	0x700	0
0x701	0x701	0
0x705	0x705	0
0x70b	0x70b	0
0x70d	0x70d	0
0x70e	0x70e	0
0x712	0x712	0
0x714	0x714	0
0x716	0x716	0
0x718	0x718	0
0x719	0x719	0
0x71a	0x71a	0
0x71e	0x71e	0
0x720	0x720	0
0x721	0x721	0
0x725	0x725	0
0x72b	0x72b	0
0x72e	0x72e	0
0x752	0x752	0
0x754	0x754	0
0x755	0x755	0
0x759	0x759	0
0x75f	0x75f	0
0x762	0x762	0
0x765	0x765	0
0x766	0x766	0
0x768	0x768	0
0x76d	0x76d	0
0x76f	0x76f	0
0x772	0x772	0
0x777	0x777	0
0x77a	0x77a	0
0x77b	0x77b	0
0x77c	0x77c	0
0x77e	0x77e	0
0x782	0x782	0
0x784	0x784	0
0x785	0x785	0
0x78a	0x78a	0
0x7d2	0x7d2	0
0x7d4	0x7d4	0
0x7d5	0x7d5	0
0x7d8	0x7d8	0
0x7da	0x7da	0
0x7db	0x7db	0
0x7de	0x7de	0
0x7e0	0x7e0	0
0x7e2	0x7e2	0
0x7fd	0x7fd	0
0x7ff	0x7ff	0
0x800	0x800	0
0x802	0x802	0
0x804	0x804	0
0x805	0x805	0
0x808	0x808	0
0x80a	0x80a	0
0x80c	0x80c	0
0x80d	0x80d	0
0x812	0x812	0
0x814	0x814	0
0x815	0x815	0
0x817	0x817	0
0x819	0x819	0
0x81a	0x81a	0
0x81d	0x81d	0
0x81f	0x81f	0
0x821	0x821	0
0x822	0x822	0
0x827	0x827	0
0x829	0x829	0
0x82a	0x82a	0
0x82d	0x82d	0
0x82f	0x82f	0
0x830	0x830	0
0x833	0x833	0
0x835	0x835	0
0x837	0x837	0
0x838	0x838	0
0x98a	0x98a	0
0x98c	0x98c	0
0x98d	0x98d	0
0x990	0x990	0
0x992	0x992	0
0x993	0x993	0
0x996	0x996	0
0x998	0x998	0
0x99a	0x99a	0
0x99b	0x99b	0
0x9a0	0x9a0	0
0x9a2	0x9a2	0
0x9a4	0x9a4	0
0x9a7	0x9a7	0
0x9a9	0x9a9	0
0x9ac	0x9ac	0
0x9ae	0x9ae	0
0x9af	0x9af	0
0x9b1	0x9b1	0
0x9b3	0x9b3	0
0x9b5	0x9b5	0
0x9b6	0x9b6	0
0x9b7	0x9b7	0
0x9b8	0x9b8	0
0x9ba	0x9ba	0
0x9bc	0x9bc	0
0x9be	0x9be	0
0x9bf	0x9bf	0
0x9c0	0x9c0	0
0x9c1	0x9c1	0
0x9c6	0x9c6	0
0x9c8	0x9c8	0
0x9ca	0x9ca	0
0x9cf	0x9cf	0
0x9d0	0x9d0	0
0x9d2	0x9d2	0
0x9d5	0x9d5	0
0x9d7	0x9d7	0
0x9d8	0x9d8	0
0x9da	0x9da	0
0x9dc	0x9dc	0
0x9df	0x9df	0
0x9e2	0x9e2	0
0x9e3	0x9e3	0
0x9e4	0x9e4	0
0x9e6	0x9e6	0
0x9e7	0x9e7	0
0x9eb	0x9eb	0
0x9ec	0x9ec	0
0x9f0	0x9f0	0
0x9f1	0x9f1	0
0x9f9	0x9f9	0
0x9fb	0x9fb	0
0x9fc	0x9fc	0
0x9fd	0x9fd	0
0x9ff	0x9ff	0
0xa03	0xa03	0
0xa04	0xa04	0
0xa06	0xa06	0
0xa08	0xa08	0
0xa0d	0xa0d	0
0xa0f	0xa0f	0
0xa14	0xa14	0
0xa1b	0xa1b	0
0xa1d	0xa1d	0
0xa1f	0xa1f	0
0xa21	0xa21	0
0xa22	0xa22	0
0xa24	0xa24	0
0xa25	0xa25	0
0xa26	0xa26	0
0xa27	0xa27	0
0xa2b	0xa2b	0
0xa2d	0xa2d	0
0xa2e	0xa2e	0
0xa32	0xa32	0
0xa34	0xa34	0
0xa37	0xa37	0
0xa39	0xa39	0
0xa3c	0xa3c	0
0xa3e	0xa3e	0
0xa40	0xa40	0
0xa43	0xa43	0
0xa45	0xa45	0
0xa59	0xa59	0
0xa5b	0xa5b	0
0xa5c	0xa5c	0
0xa5f	0xa5f	0
0xa61	0xa61	0
0xa63	0xa63	0
0xa64	0xa64	0
0xa69	0xa69	0
0xa6f	0xa6f	0
0xa72	0xa72	0
0xa77	0xa77	0
0xa7f	0xa7f	0
0xa84	0xa84	0
0xa87	0xa87	0
0xa89	0xa89	0
0xa90	0xa90	0
0xa92	0xa92	0
0xa97	0xa97	0
0xa9a	0xa9a	0
0xa9b	0xa9b	0
0xaa4	0xaa4	0
0xaa5	0xaa5	0
0xaad	0xaad	0
0xaaf	0xaaf	0
0xab0	0xab0	0
0xab3	0xab3	0
0xab5	0xab5	0
0xab6	0xab6	0
0xab9	0xab9	0
0xabb	0xabb	0
0xabd	0xabd	0
0xabe	0xabe	0
0xac3	0xac3	0
0xac5	0xac5	0
0xac6	0xac6	0
0xac9	0xac9	0
0xacb	0xacb	0
0xacc	0xacc	0
0xacf	0xacf	0
0xad1	0xad1	0
0xad3	0xad3	0
0xad4	0xad4	0
0xb0a	0xb0a	0
0xb0c	0xb0c	0
0xb13	0xb13	0
0xb16	0xb16	0
0xb37	0xb37	0
0xb39	0xb39	0
0xb3e	0xb3e	0
0xb41	0xb41	0
0xb62	0xb62	0
0xb64	0xb64	0
0xb69	0xb69	0
0xb6c	0xb6c	0
0xb6d	0xb6d	0
0xb72	0xb72	0
0xb75	0xb75	0
0xb79	0xb79	0
0xb7b	0xb7b	0
0xb7d	0xb7d	0
0xb85	0xb85	0
0xb88	0xb88	0
0xbdd	0xbdd	0
0xbdf	0xbdf	0
0xbe0	0xbe0	0
0xbe2	0xbe2	0
0xbe4	0xbe4	0
0xbe5	0xbe5	0
0xbe8	0xbe8	0
0xbea	0xbea	0
0xbec	0xbec	0
0xbed	0xbed	0
0xbf2	0xbf2	0
0xbf4	0xbf4	0
0xbf5	0xbf5	0
0xbf8	0xbf8	0
0xbfa	0xbfa	0
0xbfb	0xbfb	0
0xbfe	0xbfe	0
0xc00	0xc00	0
0xc02	0xc02	0
0xc03	0xc03	0
0xc21	0xc21	0
0xc23	0xc23	0
0xc24	0xc24	0
0xc26	0xc26	0
0xc28	0xc28	0
0xc29	0xc29	0
0xc2c	0xc2c	0
0xc2e	0xc2e	0
0xc30	0xc30	0
0xc31	0xc31	0
0xd6a	0xd6a	0
0xd6d	0xd6d	0
0xd6e	0xd6e	0
0xd71	0xd71	0
0xd72	0xd72	0
0xd77	0xd77	0
0xd79	0xd79	0
0xd7d	0xd7d	0
0xd7e	0xd7e	0
0xd83	0xd83	0
0xd85	0xd85	0
0xd87	0xd87	0
0xd89	0xd89	0
0xd8a	0xd8a	0
0xd8b	0xd8b	0
0xd8d	0xd8d	0
0xd95	0xd95	0
0xd97	0xd97	0
0xd9c	0xd9c	0
0xd9d	0xd9d	0
0xda0	0xda0	0
0xda1	0xda1	0
0xda2	0xda2	0
0xda4	0xda4	0
0xda5	0xda5	0
0xda9	0xda9	0
0xdaa	0xdaa	0
0xdae	0xdae	0
0xdaf	0xdaf	0
0xdb7	0xdb7	0
0xdb9	0xdb9	0
0xdba	0xdba	0
0xdbb	0xdbb	0
0xdbd	0xdbd	0
0xdbe	0xdbe	0
0xdc1	0xdc1	0
0xdc2	0xdc2	0
0xdc4	0xdc4	0
0xdc6	0xdc6	0
0xdcb	0xdcb	0
0xdcd	0xdcd	0
0xdd2	0xdd2	0
0xdd9	0xdd9	0
0xddb	0xddb	0
0xddd	0xddd	0
0xddf	0xddf	0
0xde0	0xde0	0
0xde2	0xde2	0
0xde3	0xde3	0
0xde4	0xde4	0
0xde5	0xde5	0
0xde9	0xde9	0
0xdeb	0xdeb	0
0xdec	0xdec	0
0xdf0	0xdf0	0
0xdf2	0xdf2	0
0xdf5	0xdf5	0
0xdf7	0xdf7	0
0xdfa	0xdfa	0
0xdfc	0xdfc	0
0xdfe	0xdfe	0
0xe01	0xe01	0
0xe03	0xe03	0
0xe17	0xe17	0
0xe19	0xe19	0
0xe1a	0xe1a	0
0xe1d	0xe1d	0
0xe1f	0xe1f	0
0xe21	0xe21	0
0xe22	0xe22	0
0xe27	0xe27	0
0xe2a	0xe2a	0
0xe2b	0xe2b	0
0xe2d	0xe2d	0
0xe2e	0xe2e	0
0xe33	0xe33	0
0xe35	0xe35	0
0xe38	0xe38	0
0xe3a	0xe3a	0
0xe3c	0xe3c	0
0xe3e	0xe3e	0
0xe3f	0xe3f	0
0xe41	0xe41	0
0xe44	0xe44	0
0xe49	0xe49	0
0xe4c	0xe4c	0
0xe4e	0xe4e	0
0xe50	0xe50	0
0xe52	0xe52	0
0xe53	0xe53	0
0xe56	0xe56	0
0xe58	0xe58	0
0xe5e	0xe5e	0
0xe60	0xe60	0
0xe61	0xe61	0
0xe63	0xe63	0
0xe65	0xe65	0
0xe68	0xe68	0
0xe6b	0xe6b	0
0xe6c	0xe6c	0
0xe6d	0xe6d	0
0xe6f	0xe6f	0
0xe70	0xe70	0
0xe74	0xe74	0
0xe75	0xe75	0
0xe79	0xe79	0
0xe7a	0xe7a	0
0xe82	0xe82	0
0xe84	0xe84	0
0xe85	0xe85	0
0xe86	0xe86	0
0xe88	0xe88	0
0xe89	0xe89	0
0xe8c	0xe8c	0
0xe8d	0xe8d	0
0xe8f	0xe8f	0
0xe91	0xe91	0
0xe96	0xe96	0
0xe98	0xe98	0
0xe9d	0xe9d	0
0xea5	0xea5	0
0xea7	0xea7	0
0xea9	0xea9	0
0xeab	0xeab	0
0xeac	0xeac	0
0xead	0xead	0
0xeaf	0xeaf	0
0xeb1	0xeb1	0
0xeb3	0xeb3	0
0xeb5	0xeb5	0
0xeb6	0xeb6	0
0xeb7	0xeb7	0
0xeb8	0xeb8	0
0xeb9	0xeb9	0
0xebd	0xebd	0
0xebf	0xebf	0
0xec0	0xec0	0
0xec4	0xec4	0
0xec6	0xec6	0
0xec9	0xec9	0
0xecb	0xecb	0
0xece	0xece	0
0xed0	0xed0	0
0xed2	0xed2	0
0xed5	0xed5	0
0xed7	0xed7	0
0xeec	0xeec	0
0xeee	0xeee	0
0xeef	0xeef	0
0xef2	0xef2	0
0xef4	0xef4	0
0xef6	0xef6	0
0xef7	0xef7	0
0xefc	0xefc	0
0xefe	0xefe	0
0xf00	0xf00	0
0xf02	0xf02	0
0xf03	0xf03	0
0xf04	0xf04	0
0xf06	0xf06	0
0xf07	0xf07	0
0xf0c	0xf0c	0
0xf0e	0xf0e	0
0xf0f	0xf0f	0
0xf10	0xf10	0
0xf14	0xf14	0
0xf16	0xf16	0
0xf17	0xf17	0
0xf1b	0xf1b	0
0xf1d	0xf1d	0
0xf20	0xf20	0
0xf22	0xf22	0
0xf25	0xf25	0
0xf27	0xf27	0
0xf29	0xf29	0
0xf2c	0xf2c	0
0xf2e	0xf2e	0
0xf45	0xf45	0
0xf47	0xf47	0
0xf48	0xf48	0
0xf4b	0xf4b	0
0xf4d	0xf4d	0
0xf4f	0xf4f	0
0xf50	0xf50	0
0xf56	0xf56	0
0xf59	0xf59	0
0xf5a	0xf5a	0
0xf5c	0xf5c	0
0xf5e	0xf5e	0
0xf60	0xf60	0
0xf61	0xf61	0
0xf63	0xf63	0
0xf64	0xf64	0
0xf6d	0xf6d	0
0xf70	0xf70	0
0xf71	0xf71	0
0xf74	0xf74	0
0xf80	0xf80	0
0xf83	0xf83	0
0xf84	0xf84	0
0xf86	0xf86	0
0xf88	0xf88	0
0xf89	0xf89	0
0xf8a	0xf8a	0
0xf8b	0xf8b	0
0xf8d	0xf8d	0
0xf8f	0xf8f	0
0xf90	0xf90	0
0xf93	0xf93	0
0xf96	0xf96	0
0xf9b	0xf9b	0
0xfa2	0xfa2	0
0xfa7	0xfa7	0
0xfaa	0xfaa	0
0xfac	0xfac	0
0xfb3	0xfb3	0
0xfb6	0xfb6	0
0xfb7	0xfb7	0
0xfb9	0xfb9	0
0xfbb	0xfbb	0
0xfbc	0xfbc	0
0xfbd	0xfbd	0
0xfc4	0xfc4	0
0xfe5	0xfe5	0
0xfe9	0xfe9	0
0xfee	0xfee	0
0xff0	0xff0	0
0xff2	0xff2	0
0xff4	0xff4	0
0xff5	0xff5	0
0xff7	0xff7	0
0xff8	0xff8	0
0xffc	0xffc	0
0xffe	0xffe	0
0xfff	0xfff	0
0x1003	0x1003	0
0x1005	0x1005	0
0x1008	0x1008	0
0x100a	0x100a	0
0x100d	0x100d	0
0x100f	0x100f	0
0x1011	0x1011	0
0x1014	0x1014	0
0x1016	0x1016	0
0x1037	0x1037	0
0x103a	0x103a	0
0x103c	0x103c	0
0x103e	0x103e	0
0x103f	0x103f	0
0x1045	0x1045	0
0x1047	0x1047	0
0x1049	0x1049	0
0x104b	0x104b	0
0x104c	0x104c	0
0x104f	0x104f	0
0x1050	0x1050	0
0x1055	0x1055	0
0x1057	0x1057	0
0x105a	0x105a	0
0x105d	0x105d	0
0x105f	0x105f	0
0x1060	0x1060	0
0x1062	0x1062	0
0x1064	0x1064	0
0x1066	0x1066	0
0x1067	0x1067	0
0x1068	0x1068	0
0x1069	0x1069	0
0x106d	0x106d	0
0x106e	0x106e	0
0x1073	0x1073	0
0x1075	0x1075	0
0x1076	0x1076	0
0x1078	0x1078	0
0x107a	0x107a	0
0x107b	0x107b	0
0x107e	0x107e	0
0x1080	0x1080	0
0x1082	0x1082	0
0x1083	0x1083	0
0x11c5	0x11c5	0
0x11c9	0x11c9	0
0x11ca	0x11ca	0
0x11fa	0x11fa	0
0x11ff	0x11ff	0
0x1204	0x1204	0
0x1209	0x1209	0
0x120b	0x120b	0
0x120e	0x120e	0
0x1211	0x1211	0
0x1212	0x1212	0
0x1217	0x1217	0
0x121c	0x121c	0
0x1221	0x1221	0
0x1226	0x1226	0
0x122b	0x122b	0
0x122d	0x122d	0
0x1230	0x1230	0
0x1233	0x1233	0
0x1234	0x1234	0
0x1239	0x1239	0
0x123e	0x123e	0
0x1241	0x1241	0
0x1246	0x1246	0
0x1249	0x1249	0
0x124a	0x124a	0
0x124c	0x124c	0
0x124d	0x124d	0
0x1250	0x1250	0
0x1271	0x1271	0
0x1290	0x1290	0
0x1292	0x1292	0
0x1294	0x1294	0
0x1295	0x1295	0
0x1296	0x1296	0
0x129a	0x129a	0
0x129c	0x129c	0
0x129d	0x129d	0
0x12a1	0x12a1	0
0x12a3	0x12a3	0
0x12a6	0x12a6	0
0x12a8	0x12a8	0
0x12ab	0x12ab	0
0x12ad	0x12ad	0
0x12af	0x12af	0
0x12b2	0x12b2	0
0x12b4	0x12b4	0
0x12d5	0x12d5	0
0x12d8	0x12d8	0
0x12da	0x12da	0
0x12dc	0x12dc	0
0x12dd	0x12dd	0
0x12e2	0x12e2	0
0x12e4	0x12e4	0
0x12e9	0x12e9	0
0x12ed	0x12ed	0
0x12ee	0x12ee	0
0x12f2	0x12f2	0
0x12f4	0x12f4	0
0x12f5	0x12f5	0
0x12f9	0x12f9	0
0x12fb	0x12fb	0
0x12fe	0x12fe	0
0x1300	0x1300	0
0x1303	0x1303	0
0x1305	0x1305	0
0x1307	0x1307	0
0x130a	0x130a	0
0x130c	0x130c	0
0x132d	0x132d	0
0x1330	0x1330	0
0x1332	0x1332	0
0x1334	0x1334	0
0x1335	0x1335	0
0x133b	0x133b	0
0x133d	0x133d	0
0x133e	0x133e	0
0x1342	0x1342	0
0x1344	0x1344	0
0x1345	0x1345	0
0x1349	0x1349	0
0x134b	0x134b	0
0x134e	0x134e	0
0x1350	0x1350	0
0x1351	0x1351	0
0x1355	0x1355	0
0x135b	0x135b	0
0x135d	0x135d	0
0x135f	0x135f	0
0x1360	0x1360	0
0x1361	0x1361	0
0x1365	0x1365	0
0x1367	0x1367	0
0x1368	0x1368	0
0x136c	0x136c	0
0x136e	0x136e	0
0x1371	0x1371	0
0x1373	0x1373	0
0x1374	0x1374	0
0x1378	0x1378	0
0x137d	0x137d	0
0x1380	0x1380	0
0x1383	0x1383	0
0x1387	0x1387	0
0x1389	0x1389	0
0x138d	0x138d	0
0x139a	0x139a	0
0x13bb	0x13bb	0
0x13c1	0x13c1	0
0x13c3	0x13c3	0
0x13c4	0x13c4	0
0x13ce	0x13ce	0
0x13d3	0x13d3	0
0x13d5	0x13d5	0
0x13d8	0x13d8	0
0x13e6	0x13e6	0
0x13e9	0x13e9	0
0x13ee	0x13ee	0
0x13f1	0x13f1	0
0x13f2	0x13f2	0
0x13f4	0x13f4	0
0x13f5	0x13f5	0
0x13f6	0x13f6	0
0x13f8	0x13f8	0
0x13fb	0x13fb	0
0x141c	0x141c	0
0x141f	0x141f	0
0x14d3	0x14d3	0
0x14d7	0x14d7	0
0x14d8	0x14d8	0
0x14dc	0x14dc	0
0x14de	0x14de	0
0x14df	0x14df	0
0x14e3	0x14e3	0
0x14e5	0x14e5	0
0x14e8	0x14e8	0
0x14ea	0x14ea	0
0x14ed	0x14ed	0
0x14ef	0x14ef	0
0x14f1	0x14f1	0
0x14f4	0x14f4	0
