0x1cf6	0x1d0a
0x1cf6	0x1d52
0x1cf6	0x52a7B0x1d11
0x1cf6	0x52c1B0x1d11
0x1cf6	0x52d6B0x1d11
0x2178	0x21a2
0x2178	0x21b8
0x2178	0x55c2
0x4db6B0x641	0x4a5cB0x641
0x4db6B0x641	0x4dc9B0x641
0x4db6B0x641	0x4de1B0x641
0x4db6B0x641	0x4dfbB0x641
0x4db6B0x641	0x4e0dB0x641
0x4db6B0x641	0x4d43B0x4e22B0x641
0x4db6B0x641	0x4b13B0x4e12B0x641
0x4db6B0x641	0x4b3dB0x4e12B0x641
0x4db6B0x641	0x4acfB0x4b1aB0x4e12B0x641
0x4ba1B0x4f06	0x4bbbB0x4f06
0x4ba1B0x4f06	0x4bcdB0x4f06
0x4ba1B0x4f06	0x4b13B0x4bd2B0x4f06
0x4ba1B0x4f06	0x4b3dB0x4bd2B0x4f06
0x4ba1B0x4f06	0x4acfB0x4b1aB0x4bd2B0x4f06
0x4ba1B0x4c67B0x47c	0x4bbbB0x4c67B0x47c
0x4ba1B0x4c67B0x47c	0x4bcdB0x4c67B0x47c
0x4ba1B0x4c67B0x47c	0x4b13B0x4bd2B0x4c67B0x47c
0x4ba1B0x4c67B0x47c	0x4b3dB0x4bd2B0x4c67B0x47c
0x4ba1B0x4c67B0x47c	0x4acfB0x4b1aB0x4bd2B0x4c67B0x47c
0x4971B0x521fB0x11c4	0x4989B0x521fB0x11c4
0x4971B0x521fB0x11c4	0x497aB0x521fB0x11c4
0x4971B0x5257B0x11c4	0x4989B0x5257B0x11c4
0x4971B0x5257B0x11c4	0x497aB0x5257B0x11c4
0x4971B0x4992B0x49beB0x1716B0x11c4	0x4989B0x4992B0x49beB0x1716B0x11c4
0x4971B0x4992B0x49beB0x1716B0x11c4	0x497aB0x4992B0x49beB0x1716B0x11c4
0xc64B0x650	0xc79B0x650
0xc64B0x650	0xca0B0x650
0xc64B0x650	0xd09B0x650
0xc64B0x650	0xd28B0x650
0x1881B0x137c	0x18a8B0x137c
0x1881B0x137c	0x1905B0x137c
0x1881B0x137c	0x1940B0x137c
0x1881B0x137c	0x196dB0x137c
0x1881B0x137c	0x1981B0x137c
0x1881B0x137c	0x19c0B0x137c
0x1881B0x137c	0x19e9B0x137c
0x1881B0x137c	0x2373B0x137c
0x1881B0x137c	0x24b3B0x137c
0x1881B0x137c	0x251dB0x137c
0x1881B0x137c	0x27ecB0x137c
0x1881B0x137c	0x2857B0x137c
0x1881B0x137c	0x4a85B0x137c
0x1881B0x137c	0x5735B0x137c
0x1881B0x137c	0xff9f1B0x137c
0x1881B0x137c	0xffa46B0x137c
0x1881B0x137c	0x52a7B0x18afB0x137c
0x1881B0x137c	0x52c1B0x18afB0x137c
0x1881B0x137c	0x52d6B0x18afB0x137c
0x1881B0x137c	0x5309B0x18f0B0x137c
0x1881B0x137c	0x52a7B0x190cB0x137c
0x1881B0x137c	0x52c1B0x190cB0x137c
0x1881B0x137c	0x52d6B0x190cB0x137c
0x1881B0x137c	0x52a7B0x1988B0x137c
0x1881B0x137c	0x52c1B0x1988B0x137c
0x1881B0x137c	0x52d6B0x1988B0x137c
0x1881B0x137c	0x571bB0x24bcB0x137c
0x1881B0x137c	0x571bB0x27f5B0x137c
0x1881B0x137c	0x4904B0x4fdfB0x5741B0x137c
0x1881B0x137c	0x4904B0x4fdfB0x574aB0x137c
0x1881B0x137c	0x4904B0x4fdfB0x5762B0x137c
0x1881B0x137c	0x4904B0x4fdfB0x5773B0x137c
0x1881B0x137c	0x49dcB0x55e7B0x5784B0x137c
0x1881B0x137c	0x49dcB0x55e7B0x579fB0x137c
0x1881B0x137c	0x4904B0x4fdfB0x57b0B0x137c
0x1881B0x137c	0x2b74B0x232fB0x137c
0x1881B0x137c	0x2b83B0x232fB0x137c
0x1881B0x137c	0x2d32B0x232fB0x137c
0x1881B0x137c	0x2da1B0x232fB0x137c
0x1881B0x137c	0x2e8bB0x232fB0x137c
0x1881B0x137c	0x2e9aB0x232fB0x137c
0x1881B0x137c	0x2f1eB0x232fB0x137c
0x1881B0x137c	0x2f8eB0x232fB0x137c
0x1881B0x137c	0x308bB0x232fB0x137c
0x1881B0x137c	0x3098B0x232fB0x137c
0x1881B0x137c	0x3370B0x232fB0x137c
0x1881B0x137c	0x337dB0x232fB0x137c
0x1881B0x137c	0x3488B0x232fB0x137c
0x1881B0x137c	0x3f4dB0x232fB0x137c
0x1881B0x137c	0x3f5cB0x232fB0x137c
0x1881B0x137c	0x3fcdB0x232fB0x137c
0x1881B0x137c	0x402cB0x232fB0x137c
0x1881B0x137c	0x40abB0x232fB0x137c
